dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.523493,21.577914,9.840000,2.000000,0.000000,0.000000,5.522399
0.020000,9.552385,21.550251,9.880000,2.000000,0.000000,0.000000,5.516662
0.020000,9.581120,21.522425,9.920000,2.000000,0.000000,0.000000,5.511119
0.020000,9.609704,21.494443,9.960000,2.000000,0.000000,0.000000,5.505770
0.020000,9.638140,21.466312,10.000000,2.000000,0.000000,0.000000,5.500615
0.020000,9.666434,21.438037,10.040000,2.000000,0.000000,0.000000,5.495652
0.020000,9.694590,21.409625,10.080000,2.000000,0.000000,0.000000,5.490881
0.020000,9.722612,21.381081,10.120000,2.000000,0.000000,0.000000,5.486302
0.020000,9.750506,21.352412,10.160000,2.000000,0.000000,0.000000,5.481913
0.020000,9.778277,21.323624,10.200000,2.000000,0.000000,0.000000,5.477713
0.020000,9.805930,21.294722,10.240000,2.000000,0.000000,0.000000,5.473701
0.020000,9.833469,21.265711,10.280000,2.000000,0.000000,0.000000,5.469878
0.020000,9.860899,21.236598,10.320000,2.000000,0.000000,0.000000,5.466241
0.020000,9.888227,21.207388,10.360000,2.000000,0.000000,0.000000,5.462791
0.020000,9.915456,21.178087,10.400000,2.000000,0.000000,0.000000,5.459525
0.020000,9.942591,21.148699,10.440000,2.000000,0.000000,0.000000,5.456444
0.020000,9.969639,21.119230,10.480000,2.000000,0.000000,0.000000,5.453547
0.020000,9.996605,21.089686,10.520000,2.000000,0.000000,0.000000,5.450832
0.020000,10.023492,21.060071,10.560000,2.000000,0.000000,0.000000,5.448299
0.020000,10.050307,21.030390,10.600000,2.000000,0.000000,0.000000,5.445947
0.020000,10.077055,21.000649,10.640000,2.000000,0.000000,0.000000,5.443776
0.020000,10.103741,20.970852,10.680000,2.000000,0.000000,0.000000,5.441785
0.020000,10.130371,20.941004,10.720000,2.000000,0.000000,0.000000,5.439973
0.020000,10.156948,20.911111,10.760000,2.000000,0.000000,0.000000,5.438340
0.020000,10.183480,20.881176,10.800000,2.000000,0.000000,0.000000,5.436885
0.020000,10.209971,20.851205,10.840000,2.000000,0.000000,0.000000,5.435608
0.020000,10.236426,20.821203,10.880000,2.000000,0.000000,0.000000,5.434508
0.020000,10.262851,20.791174,10.920000,2.000000,0.000000,0.000000,5.433585
0.020000,10.289250,20.761124,10.960000,2.000000,0.000000,0.000000,5.432839
0.020000,10.315630,20.731055,11.000000,2.000000,0.000000,0.000000,5.432270
