dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.561723,3.840595,11.247054,2.217234,-0.046626,-0.014182,1.080719
0.020000,9.582490,3.879754,11.291378,2.216209,-0.051237,-0.230579,1.085661
0.020000,9.603053,3.918997,11.335682,2.215211,-0.049917,0.066041,1.090581
0.020000,9.623415,3.958323,11.379968,2.214258,-0.047657,0.112974,1.095478
0.020000,9.643576,3.997730,11.424233,2.213252,-0.050287,-0.131521,1.100352
0.020000,9.663535,4.037216,11.468476,2.212186,-0.053301,-0.150698,1.105203
0.020000,9.683294,4.076781,11.512701,2.211216,-0.048483,0.240899,1.110030
0.020000,9.702854,4.116423,11.556905,2.210218,-0.049919,-0.071780,1.114835
0.020000,9.722213,4.156137,11.601087,2.209103,-0.055743,-0.291175,1.119615
0.020000,9.741375,4.195926,11.645249,2.208121,-0.049107,0.331799,1.124372
0.020000,9.760339,4.235787,11.689392,2.207115,-0.050285,-0.058939,1.129105
0.020000,9.779104,4.275717,11.733511,2.205974,-0.057090,-0.340228,1.133814
0.020000,9.797674,4.315717,11.777611,2.204983,-0.049529,0.378046,1.138500
0.020000,9.816048,4.355784,11.821690,2.203952,-0.051538,-0.100450,1.143161
0.020000,9.834226,4.395915,11.865746,2.202808,-0.057197,-0.282938,1.147797
0.020000,9.852210,4.436111,11.909782,2.201813,-0.049754,0.372126,1.152410
0.020000,9.870000,4.476371,11.953797,2.200737,-0.053826,-0.203594,1.156998
0.020000,9.887597,4.516690,11.997789,2.199618,-0.055920,-0.104705,1.161562
0.020000,9.905002,4.557071,12.041762,2.198623,-0.049787,0.306686,1.166101
0.020000,9.922215,4.597510,12.085711,2.197477,-0.057295,-0.375447,1.170615
0.020000,9.939238,4.638006,12.129640,2.196414,-0.053122,0.208667,1.175105
0.020000,9.956072,4.678559,12.173548,2.195404,-0.050524,0.129924,1.179570
0.020000,9.972716,4.719164,12.217432,2.194198,-0.060302,-0.488917,1.184010
0.020000,9.989172,4.759824,12.261296,2.193206,-0.049562,0.536987,1.188426
0.020000,10.005441,4.800535,12.305138,2.192087,-0.055967,-0.320220,1.192817
0.020000,10.021523,4.841297,12.348957,2.190987,-0.054992,0.048745,1.197182
0.020000,10.037421,4.882110,12.392757,2.189984,-0.050150,0.242097,1.201524
0.020000,10.053133,4.922969,12.436532,2.188767,-0.060882,-0.536608,1.205840
0.020000,10.068662,4.963876,12.480288,2.187790,-0.048852,0.601475,1.210131
0.020000,10.084007,5.004828,12.524021,2.186630,-0.057957,-0.455229,1.214398
0.020000,10.099171,5.045825,12.567732,2.185576,-0.052696,0.263069,1.218640
0.020000,10.114154,5.086865,12.611423,2.184509,-0.053362,-0.033327,1.222857
0.020000,10.128957,5.127947,12.655090,2.183368,-0.057047,-0.184230,1.227049
0.020000,10.143582,5.169072,12.698738,2.182384,-0.049222,0.391246,1.231216
0.020000,10.158027,5.210234,12.742361,2.181167,-0.060825,-0.580171,1.235359
0.020000,10.172296,5.251438,12.785965,2.180224,-0.047186,0.681970,1.239477
0.020000,10.186388,5.292677,12.829546,2.179008,-0.060776,-0.679489,1.243570
0.020000,10.200305,5.333955,12.873106,2.178044,-0.048231,0.627248,1.247638
0.020000,10.214047,5.375267,12.916644,2.176879,-0.058205,-0.498722,1.251682
0.020000,10.227616,5.416615,12.960162,2.175876,-0.050149,0.402794,1.255702
0.020000,10.241013,5.457995,13.003657,2.174752,-0.056225,-0.303807,1.259697
0.020000,10.254239,5.499409,13.047131,2.173725,-0.051370,0.242789,1.263667
0.020000,10.267294,5.540854,13.090584,2.172627,-0.054873,-0.175192,1.267613
0.020000,10.280179,5.582330,13.134015,2.171590,-0.051858,0.150782,1.271535
0.020000,10.292896,5.623836,13.177426,2.170506,-0.054185,-0.116360,1.275433
0.020000,10.305446,5.665371,13.220815,2.169475,-0.051581,0.130188,1.279306
0.020000,10.317829,5.706933,13.264183,2.168391,-0.054195,-0.130663,1.283155
0.020000,10.330047,5.748524,13.307530,2.167381,-0.050509,0.184296,1.286981
0.020000,10.342099,5.790139,13.350856,2.166282,-0.054935,-0.221322,1.290782
0.020000,10.353989,5.831781,13.394162,2.165310,-0.048610,0.316257,1.294560
0.020000,10.365716,5.873446,13.437446,2.164181,-0.056438,-0.391422,1.298314
0.020000,10.377282,5.915136,13.480711,2.163264,-0.045857,0.529090,1.302044
0.020000,10.388686,5.956847,13.523953,2.162089,-0.058735,-0.643912,1.305750
0.020000,10.399932,5.998583,13.567177,2.161219,-0.043504,0.761563,1.309434
0.020000,10.411019,6.040337,13.610378,2.160033,-0.059289,-0.789270,1.313093
0.020000,10.421948,6.082114,13.653561,2.159141,-0.044615,0.733715,1.316730
0.020000,10.432721,6.123909,13.696722,2.158051,-0.054514,-0.494950,1.320343
0.020000,10.443338,6.165723,13.739863,2.157075,-0.048795,0.285921,1.323934
0.020000,10.453801,6.207557,13.782985,2.156099,-0.048790,0.000252,1.327501
0.020000,10.464110,6.249406,13.826086,2.155022,-0.053868,-0.253906,1.331045
0.020000,10.474266,6.291275,13.869169,2.154165,-0.042839,0.551466,1.334567
