dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.802882,0.000000,11.814882,1.076471,-2.941176,0.000000,0.000000
0.020000,11.823824,0.000000,11.835824,1.017647,-2.941176,0.000000,0.000000
0.020000,11.843588,0.000000,11.855588,0.958824,-2.941176,0.000000,0.000000
0.020000,11.862176,0.000000,11.874176,0.900000,-2.941176,-0.000000,0.000000
0.020000,11.879588,0.000000,11.891588,0.841176,-2.941176,0.000000,0.000000
0.020000,11.895824,0.000000,11.907824,0.782353,-2.941176,0.000000,0.000000
0.020000,11.910882,0.000000,11.922882,0.723529,-2.941176,0.000000,0.000000
0.020000,11.924765,0.000000,11.936765,0.664706,-2.941176,-0.000000,0.000000
0.020000,11.937471,0.000000,11.949471,0.605882,-2.941176,0.000000,0.000000
0.020000,11.949000,0.000000,11.961000,0.547059,-2.941176,0.000000,0.000000
0.020000,11.959353,0.000000,11.971353,0.488235,-2.941176,0.000000,0.000000
0.020000,11.968529,0.000000,11.980529,0.429412,-2.941176,0.000000,0.000000
0.020000,11.976529,0.000000,11.988529,0.370588,-2.941176,0.000000,0.000000
0.020000,11.983353,0.000000,11.995353,0.311765,-2.941176,0.000000,0.000000
0.020000,11.989000,0.000000,12.001000,0.252941,-2.941176,-0.000000,0.000000
0.020000,11.993471,0.000000,12.005471,0.194118,-2.941176,0.000000,0.000000
0.020000,11.996765,0.000000,12.008765,0.135294,-2.941176,0.000000,0.000000
0.020000,11.998882,0.000000,12.010882,0.076471,-2.941176,-0.000000,0.000000
0.020000,11.999824,0.000000,12.011824,0.017647,-2.941176,-0.000000,0.000000
0.020000,12.000000,0.000000,12.012000,0.000000,-0.882353,102.941176,0.000000
0.020000,12.000000,0.000000,12.012000,0.000000,0.000000,44.117647,0.000000
