dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.347074,24.915242,11.359600,1.959973,-2.001332,-100.066611,6.258470
0.020000,11.385673,24.914281,11.398211,1.901150,-2.941176,-46.992213,6.258100
0.020000,11.423096,24.913335,11.435646,1.842326,-2.941176,0.000000,6.257739
0.020000,11.459342,24.912406,11.471904,1.783503,-2.941176,0.000000,6.257387
0.020000,11.494412,24.911495,11.506986,1.724679,-2.941176,0.000000,6.257046
0.020000,11.528306,24.910603,11.540891,1.665856,-2.941176,0.000000,6.256714
0.020000,11.561023,24.909732,11.573620,1.607032,-2.941176,0.000000,6.256393
0.020000,11.592564,24.908882,11.605172,1.548209,-2.941176,0.000000,6.256082
0.020000,11.622929,24.908054,11.635548,1.489385,-2.941176,0.000000,6.255781
0.020000,11.652117,24.907250,11.664748,1.430562,-2.941176,0.000000,6.255491
0.020000,11.680129,24.906470,11.692771,1.371738,-2.941176,0.000000,6.255211
0.020000,11.706965,24.905715,11.719617,1.312915,-2.941176,0.000000,6.254942
0.020000,11.732625,24.904987,11.745287,1.254091,-2.941176,-0.000000,6.254684
0.020000,11.757108,24.904286,11.769781,1.195267,-2.941176,0.000000,6.254437
0.020000,11.780416,24.903613,11.793098,1.136444,-2.941176,0.000000,6.254201
0.020000,11.802547,24.902969,11.815239,1.077620,-2.941176,0.000000,6.253977
0.020000,11.823502,24.902354,11.836203,1.018797,-2.941176,0.000000,6.253764
0.020000,11.843281,24.901770,11.855991,0.959973,-2.941176,0.000000,6.253562
0.020000,11.861884,24.901217,11.874602,0.901150,-2.941176,0.000000,6.253372
0.020000,11.879311,24.900696,11.892037,0.842326,-2.941176,0.000000,6.253193
0.020000,11.895562,24.900207,11.908295,0.783503,-2.941176,0.000000,6.253026
0.020000,11.910637,24.899751,11.923377,0.724679,-2.941176,0.000000,6.252871
0.020000,11.924536,24.899329,11.937282,0.665856,-2.941176,0.000000,6.252728
0.020000,11.937259,24.898940,11.950011,0.607032,-2.941176,0.000000,6.252596
0.020000,11.948806,24.898586,11.961563,0.548209,-2.941176,0.000000,6.252477
