dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.737321,6.557634,11.385660,1.841888,0.047407,-0.442678,1.320343
0.020000,8.746391,6.593359,11.422518,1.842925,0.051860,0.222622,1.323934
0.020000,8.755339,6.629136,11.459398,1.843953,0.051434,-0.021271,1.327501
0.020000,8.764165,6.664962,11.496295,1.844886,0.046646,-0.239391,1.331045
0.020000,8.772868,6.700842,11.533215,1.845999,0.055643,0.449832,1.334567
0.020000,8.781450,6.736768,11.570152,1.846837,0.041873,-0.688510,1.338066
0.020000,8.789911,6.772745,11.607110,1.847923,0.054294,0.621081,1.341543
0.020000,8.798252,6.808769,11.644088,1.848878,0.047774,-0.326035,1.344997
0.020000,8.806473,6.844841,11.681084,1.849821,0.047170,-0.030189,1.348429
0.020000,8.814576,6.880961,11.718102,1.850898,0.053831,0.333036,1.351839
0.020000,8.822559,6.917125,11.755137,1.851710,0.040614,-0.660857,1.355227
0.020000,8.830424,6.953335,11.792192,1.852758,0.052364,0.587537,1.358592
0.020000,8.838172,6.989591,11.829266,1.853729,0.048554,-0.190513,1.361937
0.020000,8.845802,7.025890,11.866358,1.854592,0.043191,-0.268175,1.365259
0.020000,8.853316,7.062234,11.903471,1.855632,0.051954,0.438165,1.368560
0.020000,8.860715,7.098620,11.940601,1.856512,0.044046,-0.395383,1.371839
0.020000,8.867998,7.135047,11.977750,1.857427,0.045720,0.083690,1.375097
0.020000,8.875166,7.171518,12.014918,1.858443,0.050800,0.253998,1.378334
0.020000,8.882220,7.208028,12.052104,1.859265,0.041121,-0.483953,1.381550
0.020000,8.889160,7.244579,12.089308,1.860199,0.046673,0.277581,1.384745
0.020000,8.895988,7.281172,12.126532,1.861191,0.049638,0.148263,1.387919
0.020000,8.902702,7.317801,12.163771,1.861989,0.039858,-0.488973,1.391073
0.020000,8.909305,7.354470,12.201029,1.862908,0.045980,0.306068,1.394206
0.020000,8.915797,7.391178,12.238307,1.863878,0.048474,0.124695,1.397318
0.020000,8.922177,7.427921,12.275601,1.864684,0.040333,-0.407019,1.400411
0.020000,8.928447,7.464702,12.312912,1.865556,0.043577,0.162201,1.403483
0.020000,8.934607,7.501520,12.350242,1.866502,0.047313,0.186792,1.406535
0.020000,8.940659,7.538374,12.387589,1.867354,0.042615,-0.234907,1.409567
0.020000,8.946601,7.575261,12.424952,1.868143,0.039405,-0.160490,1.412580
0.020000,8.952435,7.612184,12.462333,1.869066,0.046161,0.337812,1.415573
0.020000,8.958162,7.649143,12.499733,1.869981,0.045749,-0.020639,1.418547
0.020000,8.963782,7.686132,12.537147,1.870690,0.035446,-0.515146,1.421501
0.020000,8.969295,7.723155,12.574578,1.871570,0.044004,0.427925,1.424436
0.020000,8.974703,7.760212,12.612027,1.872462,0.044613,0.030451,1.427351
0.020000,8.980005,7.797301,12.649493,1.873302,0.042007,-0.130308,1.430248
0.020000,8.985202,7.834419,12.686974,1.874016,0.035666,-0.317058,1.433127
0.020000,8.990295,7.871569,12.724471,1.874885,0.043497,0.391551,1.435986
0.020000,8.995284,7.908751,12.761986,1.875747,0.043092,-0.020245,1.438827
0.020000,9.000170,7.945963,12.799517,1.876554,0.040347,-0.137274,1.441649
0.020000,9.004953,7.983202,12.837062,1.877253,0.034922,-0.271209,1.444454
0.020000,9.009634,8.020471,12.874624,1.878093,0.042004,0.354097,1.447240
0.020000,9.014214,8.057769,12.912203,1.878925,0.041607,-0.019876,1.450008
0.020000,9.018692,8.095097,12.949798,1.879749,0.041211,-0.019798,1.452758
0.020000,9.023070,8.132449,12.987406,1.880399,0.032473,-0.436901,1.455490
0.020000,9.027348,8.169829,13.025030,1.881195,0.039847,0.368692,1.458205
0.020000,9.031526,8.207236,13.062669,1.881999,0.040165,0.015926,1.460902
0.020000,9.035606,8.244670,13.100325,1.882794,0.039779,-0.019305,1.463582
0.020000,9.039587,8.282131,13.137997,1.883556,0.038087,-0.084602,1.466245
0.020000,9.043470,8.319614,13.175680,1.884198,0.032093,-0.299699,1.468890
0.020000,9.047256,8.357123,13.213380,1.884973,0.038774,0.334030,1.471519
0.020000,9.050945,8.394657,13.251095,1.885741,0.038399,-0.018733,1.474130
0.020000,9.054538,8.432215,13.288825,1.886502,0.038027,-0.018604,1.476725
0.020000,9.058035,8.469798,13.326570,1.887255,0.037657,-0.018471,1.479303
0.020000,9.061436,8.507402,13.364328,1.887887,0.031573,-0.304214,1.481865
0.020000,9.064743,8.545029,13.402100,1.888595,0.035431,0.192869,1.484411
0.020000,9.067956,8.582679,13.439886,1.889330,0.036717,0.064298,1.486940
0.020000,9.071074,8.620351,13.477687,1.890057,0.036361,-0.017800,1.489453
0.020000,9.074100,8.658046,13.515503,1.890777,0.036008,-0.017646,1.491950
0.020000,9.077033,8.695762,13.553333,1.891490,0.035658,-0.017489,1.494431
0.020000,9.079873,8.733498,13.591175,1.892136,0.032296,-0.168074,1.496897
0.020000,9.082622,8.771253,13.629031,1.892773,0.031840,-0.022840,1.499347
0.020000,9.085279,8.809029,13.666900,1.893469,0.034788,0.147416,1.501781
0.020000,9.087846,8.846825,13.704783,1.894158,0.034453,-0.016746,1.504200
0.020000,9.090322,8.884641,13.742680,1.894840,0.034121,-0.016575,1.506604
0.020000,9.092709,8.922476,13.780590,1.895516,0.033793,-0.016400,1.508992
0.020000,9.095007,8.960330,13.818514,1.896185,0.033469,-0.016223,1.511366
0.020000,9.097215,8.998203,13.856451,1.896848,0.033148,-0.016043,1.513725
0.020000,9.099335,9.036093,13.894400,1.897449,0.030020,-0.156395,1.516069
0.020000,9.101368,9.073999,13.932361,1.898061,0.030640,0.030977,1.518398
0.020000,9.103313,9.111924,13.970335,1.898709,0.032378,0.086916,1.520712
0.020000,9.105171,9.149865,14.008322,1.899350,0.032073,-0.015239,1.523012
0.020000,9.106942,9.187824,14.046322,1.899986,0.031772,-0.015050,1.525298
0.020000,9.108628,9.225798,14.084334,1.900615,0.031475,-0.014861,1.527570
0.020000,9.110228,9.263790,14.122359,1.901239,0.031182,-0.014669,1.529827
0.020000,9.111743,9.301797,14.160396,1.901857,0.030892,-0.014477,1.532071
0.020000,9.113174,9.339819,14.198446,1.902469,0.030606,-0.014282,1.534301
0.020000,9.114507,9.377468,14.236119,1.883655,-0.940717,-48.566158,1.536494
0.020000,9.115728,9.414184,14.272855,1.836806,-2.342435,-70.085912,1.538619
0.020000,9.116838,9.449794,14.308482,1.781328,-2.773908,-21.573632,1.540668
0.020000,9.117844,9.484295,14.342998,1.725810,-2.775903,-0.099765,1.542640
0.020000,9.118752,9.517688,14.376403,1.670265,-2.777213,-0.065529,1.544539
0.020000,9.119571,9.549972,14.408697,1.614709,-2.777847,-0.031685,1.546363
0.020000,9.120305,9.581143,14.439877,1.558984,-2.786238,-0.419568,1.548116
0.020000,9.120962,9.611201,14.469942,1.503247,-2.786857,-0.030936,1.549797
0.020000,9.121546,9.640148,14.498895,1.447651,-2.779767,0.354515,1.551408
0.020000,9.122064,9.667976,14.526728,1.391655,-2.799807,-1.002009,1.552950
0.020000,9.122521,9.694692,14.553448,1.336009,-2.782331,0.873809,1.554422
0.020000,9.122923,9.720290,14.579049,1.280037,-2.798567,-0.811785,1.555828
0.020000,9.123273,9.744771,14.603532,1.224157,-2.794001,0.228262,1.557166
0.020000,9.123576,9.768135,14.626898,1.168297,-2.792986,0.050782,1.558438
0.020000,9.123838,9.790380,14.649145,1.112366,-2.796587,-0.180061,1.559644
0.020000,9.124061,9.811505,14.670271,1.056291,-2.803748,-0.358074,1.560786
0.020000,9.124251,9.831510,14.690277,1.000280,-2.800514,0.161709,1.561863
0.020000,9.124410,9.850394,14.709162,0.944263,-2.800894,-0.018964,1.562877
0.020000,9.124542,9.868158,14.726926,0.888221,-2.802077,-0.059161,1.563827
0.020000,9.124651,9.884800,14.743569,0.832126,-2.804768,-0.134542,1.564715
0.020000,9.124739,9.900319,14.759088,0.775940,-2.809273,-0.225262,1.565541
0.020000,9.124809,9.914716,14.773485,0.719842,-2.804930,0.217145,1.566306
0.020000,9.124864,9.927991,14.786760,0.663767,-2.803755,0.058740,1.567009
0.020000,9.124906,9.940143,14.798912,0.607598,-2.808447,-0.234609,1.567651
0.020000,9.124937,9.951169,14.809938,0.551331,-2.813316,-0.243411,1.568233
0.020000,9.124960,9.961075,14.819845,0.495303,-2.801403,0.595605,1.568755
0.020000,9.124976,9.969853,14.828623,0.438901,-2.820102,-0.934917,1.569216
0.020000,9.124987,9.977510,14.836279,0.382834,-2.803356,0.837275,1.569618
0.020000,9.124993,9.984041,14.842811,0.326568,-2.813301,-0.497257,1.569961
0.020000,9.124997,9.989447,14.848216,0.270282,-2.814324,-0.051106,1.570244
0.020000,9.124999,9.993729,14.852498,0.214110,-2.808602,0.286076,1.570468
0.020000,9.125000,9.996887,14.855656,0.157894,-2.810751,-0.107472,1.570634
0.020000,9.125000,9.998920,14.857689,0.101648,-2.812337,-0.079257,1.570740
0.020000,9.125000,9.999828,14.858597,0.045381,-2.813357,-0.051024,1.570787
0.020000,9.125000,10.000000,14.858769,0.008622,-1.837952,48.770255,1.570796
0.020000,9.125000,10.000000,14.858769,0.000000,-0.431079,70.343652,1.570796
